time,temp,density,ion_count,efield,current_x,current_y
61129.900000000001455,303.41967199126077048,1.8196226026365440731,30,0.5,v_curr_x,v_curr_y
61139.900000000001455,303.47117478690682901,1.8196226026365440731,30,0.5,v_curr_x,v_curr_y
61149.900000000001455,303.45753192053678049,1.8196226026365440731,30,0.5,v_curr_x,v_curr_y
61159.900000000001455,303.3774919337822098,1.8196226026365440731,30,0.5,v_curr_x,v_curr_y
61169.900000000001455,303.23138931077767211,1.8196226026365440731,30,0.5,v_curr_x,v_curr_y
61179.900000000001455,303.02099121222573785,1.8196226026365440731,30,0.5,v_curr_x,v_curr_y
61189.900000000001455,302.74835609742024189,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61199.900000000001455,302.41782483105492929,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61209.900000000001455,302.03484596439653842,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61219.900000000001455,301.60649085590421237,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61229.900000000001455,301.14188542096451329,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61239.900000000001455,300.65226273724022121,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61249.900000000001455,300.14961406272828981,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61259.900000000001455,299.64768073778651569,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61269.900000000001455,299.16091463907571324,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61279.900000000001455,298.70400152578935149,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61289.900000000001455,298.29101357224351432,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61299.900000000001455,297.93329088091508083,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61309.900000000001455,297.6391258764041936,1.8196226229614216319,30,0.5,v_curr_x,v_curr_y
61319.900000000001455,297.41378520369903526,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61329.900000000001455,297.25926324735172557,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61339.900000000001455,297.17509511334679928,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61349.900000000001455,297.15774612684191425,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61359.900000000001455,297.20283162745568006,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61369.900000000001455,297.3045180391948179,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61379.900000000001455,297.45764547856464333,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61389.900000000001455,297.65750385415367418,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61399.900000000001455,297.89999463739587782,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61409.900000000001455,298.18066991436415947,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61419.900000000001455,298.49553043162882204,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61429.900000000001455,298.84083107903575183,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61439.900000000001455,299.2123890505338295,1.8196226281953422621,30,0.5,v_curr_x,v_curr_y
61449.900000000001455,299.60580444069285022,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61459.900000000001455,300.01680374381675165,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61469.900000000001455,300.43939254825312446,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61479.900000000001455,300.86800311991635226,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61489.900000000001455,301.29789383941709957,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61499.900000000001455,301.72361204915944199,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61509.900000000001455,302.13881703744857532,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61519.900000000001455,302.53808999218239251,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61529.900000000001455,302.91667137002718846,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61539.900000000001455,303.26995766108387897,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61549.900000000001455,303.59353099440988899,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61559.900000000001455,303.88290115396773672,1.8196226305657483557,30,0.5,v_curr_x,v_curr_y
61569.900000000001455,304.13258440695489071,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61579.900000000001455,304.33508761244638663,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61589.900000000001455,304.47895406713223565,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61599.900000000001455,304.54436985421631334,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61609.900000000001455,304.49508854648689749,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61619.900000000001455,304.26459256164378075,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61629.900000000001455,303.73412490209602765,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61639.900000000001455,302.70082637801397141,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61649.900000000001455,300.85607990288667679,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61659.900000000001455,297.85766423814948212,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61669.900000000001455,293.68331890822702235,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61679.900000000001455,289.36344315884906564,1.8196226247084588135,30,0.5,v_curr_x,v_curr_y
61689.900000000001455,287.1725499583891974,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61699.900000000001455,288.68075454948478864,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61709.900000000001455,292.71897906260932132,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61719.900000000001455,296.89811773397883599,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61729.900000000001455,299.91383504216128131,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61739.900000000001455,301.665716849316766,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61749.900000000001455,302.49173571025630736,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61759.900000000001455,302.72755614849444328,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61769.900000000001455,302.6003065572832611,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61779.900000000001455,302.2439617539611163,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61789.900000000001455,301.73637869428256408,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61799.900000000001455,301.12735831670113384,1.8196226247367011108,30,0.5,v_curr_x,v_curr_y
61809.900000000001455,300.46299153559368733,1.8196226321526858261,30,0.5,v_curr_x,v_curr_y
61819.900000000001455,299.80003270415568295,1.8196226321526858261,30,0.5,v_curr_x,v_curr_y
61829.900000000001455,299.21186452797809352,1.8196226321526858261,30,0.5,v_curr_x,v_curr_y
61839.900000000001455,298.78191642499751879,1.8196226321526858261,30,0.5,v_curr_x,v_curr_y
61849.900000000001455,298.58354557044964395,1.8196226321526858261,30,0.5,v_curr_x,v_curr_y
61859.900000000001455,298.65697185850325468,1.8196226321526858261,30,0.5,v_curr_x,v_curr_y
61869.900000000001455,298.99274274002084439,1.8196226321526858261,30,0.5,v_curr_x,v_curr_y
61879.900000000001455,299.53555893804980315,1.8196226321526858261,30,0.5,v_curr_x,v_curr_y
61889.900000000001455,300.2049425089143142,1.8196226321526858261,30,0.5,v_curr_x,v_curr_y
61899.900000000001455,300.91902562786668796,1.8196226321526858261,30,0.5,v_curr_x,v_curr_y
61909.900000000001455,301.6087905377001448,1.8196226321526858261,30,0.5,v_curr_x,v_curr_y
61919.900000000001455,302.21749576004538085,1.8196226389613419094,30,0.5,v_curr_x,v_curr_y
61929.900000000001455,302.68654076281808329,1.8196226389613419094,30,0.5,v_curr_x,v_curr_y
61939.900000000001455,302.92414939817257391,1.8196226389613419094,30,0.5,v_curr_x,v_curr_y
61949.900000000001455,302.75250191181845594,1.8196226389613419094,30,0.5,v_curr_x,v_curr_y
61959.900000000001455,301.82278415663358828,1.8196226389613419094,30,0.5,v_curr_x,v_curr_y
61969.900000000001455,299.51430264255992597,1.8196226389613419094,30,0.5,v_curr_x,v_curr_y
61979.900000000001455,295.00821429089666026,1.8196226389613419094,30,0.5,v_curr_x,v_curr_y
61989.900000000001455,288.21375001311042752,1.8196226389613419094,30,0.5,v_curr_x,v_curr_y
61999.900000000001455,282.00193489847532646,1.8196226389613419094,30,0.5,v_curr_x,v_curr_y
62009.900000000001455,281.71399616493027906,1.8196226389613419094,30,0.5,v_curr_x,v_curr_y
62019.900000000001455,287.90210996597829762,1.8196226389613419094,30,0.5,v_curr_x,v_curr_y
62029.900000000001455,295.3321997997797439,1.8196226507796171568,30,0.5,v_curr_x,v_curr_y
62039.900000000001455,300.50433613948968059,1.8196226507796171568,30,0.5,v_curr_x,v_curr_y
62049.900000000001455,303.22922819478259271,1.8196226507796171568,30,0.5,v_curr_x,v_curr_y
62059.900000000001455,304.34582329473380469,1.8196226507796171568,30,0.5,v_curr_x,v_curr_y
62069.900000000001455,304.56773359768840237,1.8196226507796171568,30,0.5,v_curr_x,v_curr_y
62079.900000000001455,304.33747664044619796,1.8196226507796171568,30,0.5,v_curr_x,v_curr_y
62089.900000000001455,303.91754274336358321,1.8196226507796171568,30,0.5,v_curr_x,v_curr_y
62099.900000000001455,303.46963350888188415,1.8196226507796171568,30,0.5,v_curr_x,v_curr_y
62109.900000000001455,303.08804234564848912,1.8196226507796171568,30,0.5,v_curr_x,v_curr_y
62119.900000000001455,302.81171873632280267,1.8196226507796171568,30,0.5,v_curr_x,v_curr_y
62129.900000000001455,302.63430335895878898,1.8196226507796171568,30,0.5,v_curr_x,v_curr_y
62139.900000000001455,302.51943477582619835,1.81962265124373479,30,0.5,v_curr_x,v_curr_y
62149.900000000001455,302.41914888910088166,1.81962265124373479,30,0.5,v_curr_x,v_curr_y
62159.900000000001455,302.29348717639265942,1.81962265124373479,30,0.5,v_curr_x,v_curr_y
62169.900000000001455,302.11859803411903158,1.81962265124373479,30,0.5,v_curr_x,v_curr_y
62179.900000000001455,301.8880697405050455,1.81962265124373479,30,0.5,v_curr_x,v_curr_y
62189.900000000001455,301.60889191537961551,1.81962265124373479,30,0.5,v_curr_x,v_curr_y
62199.900000000001455,301.29660589429647644,1.81962265124373479,30,0.5,v_curr_x,v_curr_y
62209.900000000001455,300.97103500579879665,1.81962265124373479,30,0.5,v_curr_x,v_curr_y
62219.900000000001455,300.65145589530470716,1.81962265124373479,30,0.5,v_curr_x,v_curr_y
62229.900000000001455,300.35594116481189531,1.81962265124373479,30,0.5,v_curr_x,v_curr_y
62239.900000000001455,300.09884153427969977,1.81962265124373479,30,0.5,v_curr_x,v_curr_y
62249.900000000001455,299.88901030899046418,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62259.900000000001455,299.72825447844650171,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62269.900000000001455,299.60805507963419814,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62279.900000000001455,299.50215661456462612,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62289.900000000001455,299.35417864940632171,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62299.900000000001455,299.05556814810250899,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62309.900000000001455,298.41046292497003378,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62319.900000000001455,297.09935381146920008,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62329.900000000001455,294.70182803762833146,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62339.900000000001455,290.97893092248301627,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62349.900000000001455,286.66195955618002245,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62359.900000000001455,284.10835754680505261,1.8196226428044646184,30,0.5,v_curr_x,v_curr_y
62369.900000000001455,285.64133130253594572,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62379.900000000001455,290.55895834810638689,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62389.900000000001455,296.08113278265989265,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62399.900000000001455,300.4255380490055245,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62409.900000000001455,303.34297645374874719,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62419.900000000001455,305.19960695185898203,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62429.900000000001455,306.38475002339640696,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62439.900000000001455,307.16114419211908171,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62449.900000000001455,307.68062699879982347,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62459.900000000001455,308.0244060523373264,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62469.900000000001455,308.234023884699468,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62479.900000000001455,308.33104272909787369,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62489.900000000001455,308.32639751739327494,1.8196226405029061191,30,0.5,v_curr_x,v_curr_y
62499.900000000001455,308.22760276714529937,1.8196226341634180734,30,0.5,v_curr_x,v_curr_y
62509.900000000001455,308.04013679873884257,1.8196226341634180734,30,0.5,v_curr_x,v_curr_y
62519.900000000001455,307.77041282812223244,1.8196226341634180734,30,0.5,v_curr_x,v_curr_y
62529.900000000001455,307.42607956965713356,1.8196226341634180734,30,0.5,v_curr_x,v_curr_y
62539.900000000001455,307.0170361551850533,1.8196226341634180734,30,0.5,v_curr_x,v_curr_y
62549.900000000001455,306.5529743666346576,1.8196226341634180734,30,0.5,v_curr_x,v_curr_y
62559.900000000001455,306.04388625145577407,1.8196226341634180734,30,0.5,v_curr_x,v_curr_y
62569.900000000001455,305.49916480019317078,1.8196226341634180734,30,0.5,v_curr_x,v_curr_y
62579.900000000001455,304.92511167448139986,1.8196226341634180734,30,0.5,v_curr_x,v_curr_y
62589.900000000001455,304.32107865768716692,1.8196226341634180734,30,0.5,v_curr_x,v_curr_y
62599.900000000001455,303.67120826230359398,1.8196226341634180734,30,0.5,v_curr_x,v_curr_y
62609.900000000001455,302.93223193306818075,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62619.900000000001455,302.0091164868754845,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62629.900000000001455,300.71905682306447716,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62639.900000000001455,298.74757754673663612,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62649.900000000001455,295.65403960419405394,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62659.900000000001455,291.11455385061304924,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62669.900000000001455,285.67592642345704235,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62679.900000000001455,281.48735197865249802,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62689.900000000001455,280.75963759813902243,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62699.900000000001455,282.55396954703132906,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62709.900000000001455,283.69013174988941728,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62719.900000000001455,282.81575035505068172,1.8196226304948397434,30,0.5,v_curr_x,v_curr_y
62729.900000000001455,282.0201924270684799,1.8196226416273824089,30,0.5,v_curr_x,v_curr_y
62739.900000000001455,284.4363289027850783,1.8196226416273824089,30,0.5,v_curr_x,v_curr_y
62749.900000000001455,290.07631459113525807,1.8196226416273824089,30,0.5,v_curr_x,v_curr_y
62759.900000000001455,296.22217390647068669,1.8196226416273824089,30,0.5,v_curr_x,v_curr_y
62769.900000000001455,300.98380863443753697,1.8196226416273824089,30,0.5,v_curr_x,v_curr_y
62779.900000000001455,304.1383322806213414,1.8196226416273824089,30,0.5,v_curr_x,v_curr_y
62789.900000000001455,306.13393610926340216,1.8196226416273824089,30,0.5,v_curr_x,v_curr_y
62799.900000000001455,307.42076240579899604,1.8196226416273824089,30,0.5,v_curr_x,v_curr_y
62809.900000000001455,308.2880493610106214,1.8196226416273824089,30,0.5,v_curr_x,v_curr_y
62819.900000000001455,308.88212712862133458,1.8196226416273824089,30,0.5,v_curr_x,v_curr_y
62829.900000000001455,309.24476680001583873,1.8196226416273824089,30,0.5,v_curr_x,v_curr_y
62839.900000000001455,309.3248681055362681,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62849.900000000001455,308.95124795803269535,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62859.900000000001455,307.75940645510587501,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62869.900000000001455,305.09601967153946589,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62879.900000000001455,300.11701798636443073,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62889.900000000001455,292.80780729538520291,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62899.900000000001455,286.3190402224186073,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62909.900000000001455,286.10576994653246174,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62919.900000000001455,292.27717171048641376,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62929.900000000001455,299.37046628286213945,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62939.900000000001455,304.08605219258578245,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62949.900000000001455,306.39729238272894918,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62959.900000000001455,307.17827985570346527,1.8196226601494258635,30,0.5,v_curr_x,v_curr_y
62969.900000000001455,307.12144122829863591,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
62979.900000000001455,306.62734114536777952,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
62989.900000000001455,305.90791407084333287,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
62999.900000000001455,305.07472621383101341,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
63009.900000000001455,304.18945887786748017,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
63019.900000000001455,303.2882848778187963,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
63029.900000000001455,302.39506594761991209,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
63039.900000000001455,301.52795568996953079,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
63049.900000000001455,300.7017450876016369,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
63059.900000000001455,299.9297972283462741,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
63069.900000000001455,299.2221157018714166,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
63079.900000000001455,298.58961463874817355,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
63089.900000000001455,298.04013309521991459,1.8196226558660841821,30,0.5,v_curr_x,v_curr_y
63099.900000000001455,297.58044268948395938,1.8196226471042504791,30,0.5,v_curr_x,v_curr_y
63109.900000000001455,297.21539932182645316,1.8196226471042504791,30,0.5,v_curr_x,v_curr_y
63119.900000000001455,296.9486713291723845,1.8196226471042504791,30,0.5,v_curr_x,v_curr_y
63129.900000000001455,296.78260912290977558,1.8196226471042504791,30,0.5,v_curr_x,v_curr_y
63139.900000000001455,296.71809338675308254,1.8196226471042504791,30,0.5,v_curr_x,v_curr_y
63149.900000000001455,296.75345828335343867,1.8196226471042504791,30,0.5,v_curr_x,v_curr_y
63159.900000000001455,296.88571437367346562,1.8196226471042504791,30,0.5,v_curr_x,v_curr_y
63169.900000000001455,297.11031150070692775,1.8196226471042504791,30,0.5,v_curr_x,v_curr_y
